time,open,high,low,close,Volume,K,D
2020-06-04,26226.49,26384.1,26082.31,26281.82,NaN,99.99999999999999,97.18678650320605
2020-06-05,26836.8,27338.3,26836.8,27110.98,NaN,99.99999999999996,99.2170054794315
2020-06-08,27232.93,27580.21,27232.48,27572.44,NaN,99.99999999999996,99.99999999999996
2020-06-09,27447.37,27447.37,27151.06,27272.3,NaN,92.66114366464247,97.55371455488078
2020-06-10,27251.89,27355.22,26938.05,26989.99,NaN,78.73060261190223,90.46391542551487
2020-06-11,26282.51,26294.08,25082.72,25128.17,NaN,45.3972692785689,72.26300518503785
2020-06-12,25659.42,25965.55,25078.41,25605.54,NaN,23.918909792365284,49.348927227612116
2020-06-15,25270.39,25891.58,24843.18,25763.16,NaN,10.481722428093677,26.599300499675945
2020-06-16,26326.68,26611.03,25811.7,26289.98,NaN,21.103357310190386,18.50132984354978
2020-06-17,26330.52,26400.07,26068.41,26119.61,NaN,25.281394757640303,18.95549149864145
2020-06-18,26016.45,26154.2,25848.53,26080.1,NaN,27.54558148898015,24.643444518936942
2020-06-19,26213.1,26451.44,25759.66,25871.46,NaN,22.63288237447863,25.153286207033023
2020-06-22,25865.08,26059.81,25667.68,26024.96,NaN,21.297284558954257,23.825249474137674
2020-06-23,26159.39,26314.97,26105.97,26156.1,NaN,21.859557261041427,21.92990806482477
2020-06-24,25992.96,25992.96,25296.73,25445.94,NaN,16.15062149344624,19.76915443781397
2020-06-25,25365.22,25769.61,25209.79,25745.6,NaN,12.312741910795886,16.774306888427844
2020-06-26,25641.69,25641.69,24971.03,25015.55,NaN,3.5206775610473904,10.661346988429832
2020-06-29,25152.45,25601.15,25096.16,25595.8,NaN,11.542955513380312,9.125458328407854
2020-06-30,25512.43,25905.38,25475.14,25812.88,NaN,27.785016746285482,14.282883273571052
2020-07-01,25879.38,26019.31,25713.61,25734.97,NaN,45.52471896281688,28.28423040749422
2020-07-02,25936.45,26204.41,25778.12,25827.36,NaN,57.61987127534892,43.643202328150416
2020-07-06,25996.08,26297.53,25996.08,26287.03,NaN,69.34185700607516,57.49548241474698
2020-07-07,26172.01,26174.93,25866.58,25890.18,NaN,72.75793680581974,66.57322169574793
2020-07-08,25950.06,26109.49,25816.25,26067.28,NaN,78.58144688850824,73.56041356680105
2020-07-09,26094.92,26103.28,25523.51,25706.09,NaN,62.09918424464373,71.14618931299057
2020-07-10,25690.35,26101.32,25637.5,26075.3,NaN,66.3249399375768,69.00185702357625
2020-07-13,26225.07,26639.09,26044.23,26085.8,NaN,66.05897926459949,64.82770114894
2020-07-14,26044.17,26690.52,25994.98,26642.59,NaN,84.38985071711853,72.2579233064316
2020-07-15,27009.81,27071.33,26692.48,26870.1,NaN,92.34164634124284,80.93015877432028
2020-07-16,26746.57,26879.16,26590.01,26734.71,NaN,96.31588445142586,91.01579383659573
2020-07-17,26774.62,26808.43,26619.88,26671.95,NaN,88.23575331165141,92.29776136810669
2020-07-20,26660.29,26765.02,26504.2,26680.87,NaN,80.43612516266568,88.32925430858097
2020-07-21,26833.14,27025.38,26766.22,26840.4,NaN,81.48648937532177,83.38612261654629
2020-07-22,26824.56,27035.24,26794.19,27005.84,NaN,89.56662051509623,83.82974501769456
2020-07-23,26955.97,26973.85,26560.04,26652.33,NaN,81.48587307420075,84.17966098820625
2020-07-24,26533.41,26625.7,26402.86,26469.89,NaN,60.62484081967248,77.22577813632316
2020-07-27,26447.67,26625.46,26426.92,26584.77,NaN,41.27286447536016,61.12785945641113
2020-07-28,26529.45,26556.84,26361.71,26379.28,NaN,28.939410198675592,43.61237183123607
2020-07-29,26388.44,26602.45,26375.39,26539.57,NaN,26.470794464014617,32.22768971268345
2020-07-30,26367.42,26374.93,25992.28,26313.65,NaN,12.489437474993599,22.633214045894594
2020-07-31,26409.33,26440.02,26013.59,26428.32,NaN,12.382758962077418,17.114330300361868
2020-08-03,26542.32,26707.26,26534.38,26664.4,NaN,19.979997191767477,14.95073120961282
2020-08-04,26664.61,26832.72,26597.82,26828.47,NaN,41.50840005860095,24.623718737481937
2020-08-05,26924.78,27221.67,26924.78,27201.52,NaN,69.8289084380829,43.77243522948377
2020-08-06,27170.82,27394.1,27145.25,27386.98,NaN,88.19506953350015,66.51079267672799
2020-08-07,27321.68,27456.24,27223.55,27433.48,NaN,100,86.00799265719434
2020-08-10,27488.21,27803.86,27488.21,27791.44,NaN,100,96.06502317783337
2020-08-11,27961.64,28154.88,27624.51,27686.91,NaN,95.85842015791911,98.61947338597302
2020-08-12,27860.24,28043.89,27843.32,27976.84,NaN,95.85842015791911,97.23894677194606
2020-08-13,27922.51,27986.1,27789.78,27896.72,NaN,92.68837089803723,94.80173707129181
2020-08-14,27828.93,27977.81,27759.39,27931.02,NaN,94.32505105918221,94.2906140383795
2020-08-17,27970.05,27999.81,27816.4,27844.91,NaN,88.11768901103538,91.71037032275159
2020-08-18,27853.48,27891.12,27668.79,27778.07,NaN,82.1594491049289,88.2007297250488
2020-08-19,27811.26,27920.42,27647.67,27692.88,NaN,70.49047778116501,80.25587196570973
2020-08-20,27622.68,27781.46,27526.25,27739.73,NaN,60.82851747891465,71.15948145500282
2020-08-21,27758.13,27959.48,27686.78,27930.33,NaN,59.3140246963695,63.54433998548302
2020-08-24,28077.58,28314.94,28041.75,28308.46,NaN,73.48789570106929,64.54347929211777
2020-08-25,28347.42,28400.74,28094.57,28248.44,NaN,82.73024564076816,71.84405534606894
2020-08-26,28257.88,28353.8,28153.91,28331.92,NaN,90.91413712786567,82.37742615656767
2020-08-27,28384.07,28634.22,28363.93,28492.27,NaN,90.91413712786567,88.18617329883313
2020-08-28,28601.29,28733.35,28487.98,28653.87,NaN,97.54110953856404,93.12312793143174
2020-08-31,28643.66,28643.66,28363.55,28430.05,NaN,80.80578711613411,89.75367792752122
2020-09-01,28439.61,28659.26,28290.72,28645.66,NaN,69.62768588043492,82.65819417837766
2020-09-02,28736.79,29162.88,28713.53,29100.5,NaN,69.62768588043492,73.35371962566795
2020-09-03,29090.7,29199.35,28074.76,28292.73,NaN,55.48856543096749,64.9146457306124
2020-09-04,28341.05,28539.75,27664.68,28133.31,NaN,33.33333333333334,52.81652821491187
2020-09-08,27925.23,27925.23,27464.9,27500.89,NaN,9.473903143468002e-15,29.607299588100236
2020-09-09,27711.71,28206.21,27704.54,27940.47,NaN,6.943203016186295,13.425512116506548
2020-09-10,28022.51,28174.78,27447.08,27534.58,NaN,8.12517819073304,5.022793735639781
2020-09-11,27613.86,27828.82,27448.15,27665.64,NaN,11.348931653278896,8.80577095339941
2020-09-14,27718.74,28086.06,27718.74,27993.33,NaN,12.490849431952569,10.654986425321502
2020-09-15,28139.76,28231.06,27931.45,27995.6,NaN,19.42717947848153,14.422320187904331
2020-09-16,28031.69,28364.77,28021.67,28032.38,NaN,24.894116735599127,18.937381882011074
2020-09-17,27834.18,28056.79,27647.93,27901.98,NaN,23.179926203322054,22.500407472467572
2020-09-18,27864.87,27946.69,27487.97,27657.42,NaN,17.26870374599188,21.780915561637688
2020-09-21,27484.71,27484.71,26715.15,27147.7,NaN,8.578013026328422,16.34221432521412
2020-09-22,27170.34,27333.09,26989.93,27288.18,NaN,4.534596584056803,10.127104452125701
2020-09-23,27413.6,27464.46,26716.12,26763.13,NaN,2.327513820311272,5.146707810232165
2020-09-24,26716.09,27094.85,26537.01,26815.44,NaN,4.113156032014662,3.658422145460912
2020-09-25,26694.51,27239.29,26635.38,27173.96,NaN,16.49199097901085,7.644220277112261
2020-09-28,27362.14,27722.6,27362.14,27584.06,NaN,43.81848687737702,21.474544629467513
2020-09-29,27560.24,27605.6,27338.09,27452.66,NaN,65.63871244665204,41.98306343434663
2020-09-30,27514.64,28026.33,27511.06,27781.7,NaN,84.06011433329779,64.50577121910895
2020-10-01,27940.63,28041.46,27669.26,27816.9,NaN,90.06695176826496,79.92192618273826
2020-10-02,27536.39,27861.43,27382.94,27682.81,NaN,95.51774235509443,89.88160281888572
2020-10-05,27825.42,28162.64,27825.42,28148.64,NaN,95.72332503447456,93.76933971927798
2020-10-06,28214.24,28354.48,27728.03,27772.76,NaN,86.38161618279189,92.54089452412029
2020-10-07,27971.36,28369.66,27971.36,28303.46,NaN,90.65829114831733,90.92107745519458
2020-10-08,28348.86,28459.13,28265.56,28425.51,NaN,90.65829114831733,89.23273282647551
2020-10-09,28533.61,28676.29,28440.63,28586.9,NaN,100.00000000000001,93.77219409887823
2020-10-12,28671.12,28957.9,28659.67,28837.52,NaN,100.00000000000001,96.88609704943912
2020-10-13,28764.95,28808.84,28604.35,28679.81,NaN,96.4291101302814,98.80970337676047
2020-10-14,28731.3,28792.56,28461.73,28514,NaN,86.9404900697444,94.4565334000086
2020-10-15,28323.4,28535.85,28181.54,28494.2,NaN,74.10442939394626,85.82467653132402
2020-10-16,28570.72,28842.9,28570.72,28606.31,NaN,68.034655847086,76.35985843692555
2020-10-19,28633.55,28711.93,28139.4,28195.42,NaN,46.52903558682603,62.88937360928609
2020-10-20,28245.85,28575.03,28243.04,28308.79,NaN,32.81407583735453,49.12592242375552
2020-10-21,28270.66,28450.64,28196.39,28210.82,NaN,11.437207031984562,30.26010615205504
2020-10-22,28197.42,28421.31,28040.18,28363.66,NaN,16.71287714388567,20.321386671074926
2020-10-23,28409.65,28436.52,28149.82,28335.57,NaN,16.06821841486868,14.739434196912976
2020-10-26,28185.82,28185.82,27370.16,27685.38,NaN,13.752417303484203,15.511170954079523
2020-10-27,27651.18,27707.69,27457.96,27463.19,NaN,6.137654179046717,11.98609663246654
2020-10-28,27102.14,27102.14,26497.39,26519.95,NaN,1.6579330501069005e-14,6.630023827510318
2020-10-29,26480.98,26891.89,26290.78,26659.11,NaN,2.537256909025252,2.8916370293573332
2020-10-30,26572.27,26639.18,26143.77,26501.6,NaN,3.7637246383861602,2.10032718247048
2020-11-02,26691.28,27043.48,26691.28,26925.05,NaN,13.770655728330546,6.690545758580654
2020-11-03,27138.69,27640.21,27138.69,27480.03,NaN,30.716787274035976,16.08372254691756
2020-11-04,27512.83,28301.5,27512.83,27847.66,NaN,54.31816205118823,32.935201684518255
2020-11-05,28083.37,28495.05,28083.37,28390.18,NaN,77.64456429457717,54.22650453993379
2020-11-06,28399.13,28431.96,28189.5,28323.4,NaN,90.36889061476036,74.11053898684192
2020-11-09,29467.9,29933.83,29130.66,29157.97,NaN,98.87438144158055,88.96261211697269
2020-11-10,29254.17,29478.86,29126.99,29420.92,NaN,98.87438144158055,96.03921783264049
2020-11-11,29524.35,29593.11,29281.22,29397.63,NaN,99.66945822854679,99.13940703723597
2020-11-12,29231.91,29311.83,28902.13,29080.17,NaN,94.8640906098039,97.80264342664374
2020-11-13,29203.9,29559.25,29203.9,29479.81,NaN,93.29039867905372,95.9413158391348
2020-11-16,29672.36,29964.29,29672.36,29950.44,NaN,93.62094045050692,93.92514324645485
2020-11-17,29800.15,29872.42,29520.29,29783.35,NaN,96.08561179336323,94.33231697430796
2020-11-18,29875.4,29930.85,29432.84,29438.42,NaN,90.69735502772573,93.46796909053195
2020-11-19,29370.92,29524.9,29228.38,29483.23,NaN,82.43005104196179,89.73767262101693
2020-11-20,29437.57,29469.89,29231.2,29263.48,NaN,68.1252100687583,80.41753871281527
2020-11-23,29332.82,29667.75,29332.82,29591.27,NaN,60.542862512230954,70.36604120765034
2020-11-24,29746.11,30116.51,29746.11,30046.24,NaN,59.90507132710747,62.857714636032235
2020-11-25,30058.87,30058.87,29806.25,29872.47,NaN,59.765909068821806,60.07128096938673
2020-11-27,29911.33,30015.13,29819.98,29910.37,NaN,57.06942879775869,58.913469731229306
2020-11-30,29854.51,29854.51,29463.64,29638.64,NaN,34.8273264711476,50.554221445909356
2020-12-01,29797.5,30083.31,29797.5,29823.92,NaN,26.858736763368796,39.585164010758355
2020-12-02,29695.09,29902.51,29599.29,29883.79,NaN,21.427848399758016,27.704637211424796
2020-12-03,29920.83,30110.88,29877.27,29969.52,NaN,32.981064208418736,27.089216457181845
2020-12-04,29989.56,30218.26,29989.56,30218.26,NaN,46.83676846434829,33.748560357508346
2020-12-07,30233.03,30233.03,29967.22,30069.79,NaN,53.73450905633078,44.5174472430326
2020-12-08,29997.95,30246.22,29972.07,30173.88,NaN,64.27625662628078,54.94917804898662
2020-12-09,30229.81,30319.7,29951.85,30068.81,NaN,56.42176024772326,58.1441753101116
2020-12-10,30032.55,30063.87,29876.82,29999.26,NaN,46.9237911232579,55.873935999087315
2020-12-11,29988.21,30071.13,29820.84,30046.37,NaN,31.520078793148702,44.955210054709944
2020-12-14,30123.91,30325.79,29849.15,29861.55,NaN,16.938826797597923,31.7942322380015
2020-12-15,29919.09,30243.26,29894.95,30199.31,NaN,28.558155451120033,25.67235368062221
2020-12-16,30191.38,30236.03,30080.11,30154.54,NaN,35.477385966680494,26.991456071799472
2020-12-17,30216,30323.78,30216,30303.37,NaN,59.74290122930637,41.259480882368955
2020-12-18,30314.26,30343.59,30029.44,30179.05,NaN,52.85545148664516,49.35857956087733
2020-12-21,30159,30304.14,29755.53,30216.45,NaN,52.213004001184004,54.937118905711834
2020-12-22,30200.2,30200.2,29992.89,30015.51,NaN,27.947488738558132,44.33864807546242
2020-12-23,30046.73,30292.53,30046.73,30129.83,NaN,22.47087406376522,34.21045560116911
2020-12-24,30155.92,30209.67,30099.3,30199.87,NaN,21.563899810020995,23.99408753744811
2020-12-28,30283.23,30525.56,30283.23,30403.97,NaN,50.81927068138187,31.61801485172269
2020-12-29,30492.07,30588.79,30274.24,30335.67,NaN,66.87594561586674,46.41970536908986
2020-12-30,30415.09,30525.35,30393.04,30409.56,NaN,82.20844668489158,66.63455432738006
2020-12-31,30417.64,30637.47,30344.5,30606.48,NaN,86.28640914686405,78.45693381587411
2021-01-04,30627.47,30674.28,29881.82,30223.89,NaN,62.91303006304964,77.13596196493508
2021-01-05,30204.25,30504.89,30141.78,30391.6,NaN,43.456648872478944,64.2186960274642
2021-01-06,30362.78,31022.65,30313.07,30829.4,NaN,42.44600908775986,49.60522934109614
2021-01-07,30901.18,31193.4,30897.86,31041.13,NaN,75.77934242109319,53.89400012711067
2021-01-08,31069.58,31140.67,30793.27,31097.97,NaN,98.98936021528091,72.40490390804466
2021-01-11,31015.37,31096.98,30832.06,31008.69,NaN,93.8743670361053,89.54768989082648
2021-01-12,31015.01,31114.56,30888.76,31068.69,NaN,89.90747290932963,94.25706672023863
2021-01-13,31084.88,31153.37,30992.05,31060.47,NaN,85.32021604522653,89.7006853302205
2021-01-14,31085.67,31223.78,30982.24,30991.52,NaN,81.45728727133864,85.56165874196495
2021-01-15,30926.77,30941.98,30612.67,30814.26,NaN,62.164477411087624,76.31399357588428
2021-01-19,30887.42,31086.62,30865.03,30930.52,NaN,49.13739750566143,64.25305406269591
2021-01-20,31017.54,31235.98,30997.79,31188.38,NaN,52.76844279976771,54.69010590550561
2021-01-21,31198.01,31272.22,31120.92,31176.01,NaN,68.68907119874358,56.86497050139093
2021-01-22,31141.56,31141.56,30908.47,30996.98,NaN,65.0535303261551,62.17034810822215
2021-01-25,30989.85,30989.85,30564.06,30960,NaN,40.11348053571215,57.952027353536955
2021-01-26,30968.55,31121.42,30921.71,30937.04,NaN,14.11922279042964,39.762077884098986
2021-01-27,30893.78,30893.78,30206.91,30303.17,NaN,2.035767099214072,18.75615680845198
2021-01-28,30377.19,30951.41,30377.19,30603.36,NaN,8.906786738135873,8.353925542593196
2021-01-29,30553.91,30553.91,29856.3,29982.62,NaN,8.906786738135873,6.616446858495273
2021-02-01,30054.73,30335.91,30014.97,30211.91,NaN,14.579345788736035,10.797639755002594
2021-02-02,30276.88,30840.54,30276.88,30687.48,NaN,21.451749808952453,14.979294111941455
2021-02-03,30689.65,30793.41,30521.31,30723.6,NaN,38.35935742937293,24.79681767568714
2021-02-04,30737.78,31065.96,30737.78,31055.86,NaN,55.82022855944103,38.54377859925547
2021-02-05,31093.81,31252.18,31083.22,31148.24,NaN,64.79066542190239,52.99008380357211
2021-02-08,31191.2,31386.1,31191.2,31385.76,NaN,76.63126887291249,65.7473876180853
2021-02-09,31359.88,31439.47,31245.86,31375.83,NaN,82.39905119639285,74.6069951637359
2021-02-10,31428.02,31511.44,31221.32,31437.8,NaN,90.98275690891252,83.33769232607261
2021-02-11,31466.49,31543.82,31244.36,31430.7,NaN,95.31867414091273,89.56682741540605
2021-02-12,31420.8,31475.31,31347.8,31458.4,NaN,99.75079497009745,95.35074200664091
2021-02-16,31472.08,31608.63,31443.48,31522.75,NaN,99.75079497009745,98.2734213603692
2021-02-17,31485.61,31643.7,31338.76,31613.02,NaN,100,99.8338633133983
2021-02-18,31558.6,31558.6,31285.32,31493.34,NaN,95.41299867941939,98.3879312165056
2021-02-19,31504.13,31647.53,31469.34,31494.32,NaN,89.86328036991404,95.09209301644448
2021-02-22,31381.12,31653.48,31286.57,31521.69,NaN,82.28186244073974,89.18604716335771
2021-02-23,31501.89,31653.38,31158.76,31537.35,NaN,79.8111399809684,83.98542759720739
2021-02-24,31499.75,32009.64,31421.29,31961.86,NaN,85.36085829047374,82.48462023739397
2021-02-25,31955.94,31984.77,31293.32,31402.01,NaN,59.6089428863147,74.92698038591895
2021-02-26,31401.29,31450.89,30911.37,30932.37,NaN,33.333333333333314,59.434378170040596
2021-03-01,31065.9,31668.34,31065.9,31535.51,NaN,13.764898639782947,35.569058286476995
2021-03-02,31535.37,31623.27,31377.16,31391.52,NaN,24.10051120918402,23.732914394100106
2021-03-03,31352.96,31563.31,31260.14,31270.09,NaN,31.58766503118242,23.15102496004981
2021-03-04,31289.01,31461.97,30547.53,30924.14,NaN,17.855451185612228,24.514542475326238
2021-03-05,31029.18,31580.33,30766.81,31496.3,NaN,19.473841228895093,22.97231914856326
2021-03-08,31512.15,32148.04,31512.15,31802.44,NaN,29.179206652308938,22.169499688938767
2021-03-09,31892.35,32150.32,31822.64,31832.74,NaN,46.84427098382448,31.832439621676183
2021-03-10,31906.96,32389.5,31906.96,32297.02,NaN,59.76338699588669,45.262288210673375
2021-03-11,32354.5,32661.59,32345.7,32485.59,NaN,70.02201870107626,58.87655889359582
2021-03-12,32462.4,32793.32,32462.4,32778.64,NaN,83.51544015872996,71.10028195189766
2021-03-15,32798.84,32973.4,32629.75,32953.46,NaN,91.92397805095607,81.82047897025411
2021-03-16,32966.75,32966.75,32778.23,32825.95,NaN,94.22898481427764,89.88946767465457
2021-03-17,32825.52,33047.58,32782.18,33015.37,NaN,95.26341089688117,93.80545792070497
2021-03-18,32928.16,33227.78,32831.25,32862.3,NaN,89.78793160720306,93.09344243945397
2021-03-19,32858.36,32858.36,32505.07,32627.97,NaN,81.41107223320076,88.82080491242834
2021-03-22,32601.82,32810.35,32512.53,32731.2,NaN,72.2806486405428,81.15988416031554
2021-03-23,32691.5,32753.77,32356.28,32423.15,NaN,59.481693754381176,71.0578048760416
2021-03-24,32470.88,32787.99,32418.15,32420.06,NaN,42.74323720173019,58.16852653221807
2021-03-25,32346.81,32672.69,32071.41,32619.48,NaN,26.743710688724132,42.98954721494518
2021-03-26,32681.07,33098.83,32681.07,33072.88,NaN,32.70911218254645,34.06535335766694
2021-03-29,33087.55,33259,32905.13,33171.37,NaN,51.73330926342433,37.06204404489832
2021-03-30,33127.88,33170.93,32988.92,33066.96,NaN,62.6318051249721,49.024742190314306
2021-03-31,33116.04,33173.77,32980.57,32981.55,NaN,54.98202888177605,56.44904775672418
2021-04-01,33054.58,33167.17,32985.35,33153.21,NaN,50.254192147599404,55.95600871811587
2021-04-05,33222.38,33617.95,33222.38,33527.19,NaN,63.897460326429346,56.37789378526829
2021-04-06,33500.02,33544.79,33380.43,33430.24,NaN,76.20794817012616,63.45320021471832
2021-04-07,33444.98,33521.76,33347.96,33446.26,NaN,84.82047848978907,74.97529566211487
2021-04-08,33469.89,33506.8,33342.64,33503.57,NaN,82.76232360101581,81.26358342031035
2021-04-09,33526.19,33810.87,33526.19,33800.6,NaN,90.46232149889352,86.01504119656614
2021-04-12,33775.06,33786.19,33665.54,33745.4,NaN,92.67790574312575,88.63418361434503
2021-04-13,33721.16,33741.64,33545.84,33677.27,NaN,88.35792848476534,90.49938524226155
2021-04-14,33668.95,33911.25,33668.95,33730.89,NaN,80.41256509268739,87.14946644019285
2021-04-15,33788.53,34068.73,33788.53,34035.99,NaN,83.98058172815425,84.25035843520236
2021-04-16,34058.16,34256.75,34058.16,34200.67,NaN,92.05463660792206,85.48259447625458
2021-04-19,34182.38,34182.38,33980.56,34077.63,NaN,89.41267949654156,88.48263261087264
2021-04-20,34034.18,34034.18,33687.01,33821.3,NaN,58.66567512234897,80.04433040893754
2021-04-21,33808.3,34160.34,33773.8,34137.31,NaN,38.70567681595033,62.261343811613635
2021-04-22,34109.88,34126.57,33717.19,33815.9,NaN,15.95966398607544,37.77700530812493
2021-04-23,33804.52,34157.57,33713.29,34043.49,NaN,20.935305053266244,25.200215285097347
2021-04-26,34044.23,34148.94,33941.37,33981.57,NaN,11.755676877247426,16.216881972196372
2021-04-27,33932.13,34043.98,33870.46,33984.93,NaN,16.06985732799629,16.253613086169988
2021-04-28,33860.46,33946.6,33805.56,33820.38,NaN,8.50788730166474,12.111140502302819
2021-04-29,33855.64,34087.21,33744.28,34060.36,NaN,12.378526243571146,12.318756957744059
2021-04-30,33988.75,33988.75,33784.96,33874.85,NaN,8.064345792822285,9.650253112686059
2021-05-03,33904.89,34221.06,33904.89,34113.23,NaN,15.745183458436705,12.06268516494338
2021-05-04,34080.2,34147.78,33765.68,34133.03,NaN,15.979700925268567,13.263076725509187
2021-05-05,34163.99,34331.2,34039.66,34230.34,NaN,27.3868993372238,19.703927906976357
2021-05-06,34245.11,34561.29,34185.06,34548.53,NaN,46.13030915407172,29.832303138854694
2021-05-07,34578.27,34811.39,34464.31,34777.76,NaN,71.1647792277509,48.22732923968214
2021-05-10,34785.27,35091.56,34741.57,34742.82,NaN,90.56920205066338,69.28809681082866
2021-05-11,34572.74,34572.74,34075.31,34269.16,NaN,65.07332496221584,75.60243541354338
2021-05-12,34206.4,34207.87,33555.22,33587.66,NaN,31.739991628882496,62.460839547253904
2021-05-13,33624.74,34181.77,33623.49,34021.45,NaN,10.125251077132399,35.64618922274357
2021-05-14,34050.86,34454.05,34050.86,34382.13,NaN,24.834118059399128,22.233120255138008
2021-05-17,34375.29,34383.84,34176.65,34327.79,NaN,39.25079395526185,24.736721030597792
2021-05-18,34351.18,34408.99,34044.1,34060.66,NaN,38.623623671482584,34.236178562047854
2021-05-19,33945.81,33945.81,33473.8,33896.04,NaN,28.16624498667097,35.34688753780514
2021-05-20,33906.3,34233.4,33872.41,34084.15,NaN,22.819264687770954,29.869711115308174
2021-05-21,34121.91,34415.48,34121.91,34206.31,NaN,25.78013470883359,25.588548127758504
2021-05-24,34253.87,34472.51,34253.87,34391.53,NaN,35.75876307574617,28.11938749078357
2021-05-25,34428.66,34511.35,34266.03,34312.84,NaN,39.867713127057606,33.80220363721245
2021-05-26,34312.39,34409.59,34271.44,34321.95,NaN,41.711008353910756,39.11249485223818
2021-05-27,34432.47,34608.82,34389.24,34462.97,NaN,43.69238413028028,41.757035203749545
2021-05-28,34558.5,34631.11,34520.09,34529.45,NaN,63.84707181533947,49.75015476651017
2021-06-01,34584.19,34849.32,34542.87,34575.31,NaN,83.80652950141867,63.7819951490128
2021-06-02,34614.62,34706.65,34545.96,34600.38,NaN,100,82.55120043891937
2021-06-03,34550.31,34667.41,34334.41,34577.04,NaN,98.00673728494252,93.93775559545372
2021-06-04,34618.69,34772.12,34618.69,34756.39,NaN,98.00673728494252,98.67115818996167
2021-06-07,34766.2,34820.91,34574.51,34630.24,NaN,88.98184356879615,94.9984393795604
2021-06-08,34645.84,34665.38,34452.94,34599.82,NaN,79.77871529877244,88.92243205083703
2021-06-09,34626.16,34654.67,34439.37,34447.14,NaN,51.80932941489282,73.5232960941538
2021-06-10,34502.51,34737.79,34447.25,34466.24,NaN,29.233832148839536,53.60729228750159
2021-06-11,34499.81,34618.09,34328.65,34479.6,NaN,10.112304606287216,30.385155390006517
2021-06-14,34472.52,34472.52,34211.54,34393.75,NaN,4.748357156833495,14.698164637320076
2021-06-15,34397.1,34420.38,34199.16,34299.33,NaN,3.0154148056998054,5.9586921896068334
2021-06-16,34308.48,34333.25,33917.11,34033.67,NaN,-4.736951571734001e-15,2.5879239875110938
2021-06-17,34014.38,34091.79,33626.61,33823.45,NaN,-4.736951571734001e-15,1.0051382685665937
2021-06-18,33622.7,33622.7,33271.93,33290.08,NaN,-4.736951571734001e-15,-9.720619371162482e-15
2021-06-21,33480.11,33908.09,33480.11,33876.98,NaN,14.9911531753933,4.99705105846443
2021-06-22,33891.7,34040.7,33751.06,33945.59,NaN,31.4265440890447,15.472565754812665
2021-06-23,33948.54,34009.4,33869.83,33874.25,NaN,46.58757788850408,31.001758384314027
2021-06-24,33933.91,34233.02,33933.91,34196.83,NaN,56.135248380588685,44.71645678604582
2021-06-25,34389.04,34501.02,34314.8,34433.85,NaN,69.89231140809922,57.53837922573066
2021-06-28,34428.1,34449.65,34186.13,34283.28,NaN,84.12336751732691,70.05030910200493
2021-06-29,34338.89,34469.83,34266.83,34292.3,NaN,89.19593119417527,81.0705367065338
2021-06-30,34290.74,34553.16,34245.48,34502.52,NaN,92.33681058634666,88.55203643261628
2021-07-01,34507.32,34640.28,34498.85,34633.53,NaN,96.27805401099293,92.60359859717163
2021-07-02,34642.42,34821.93,34613.49,34786.35,NaN,100,96.20495486577987
2021-07-06,34804.58,34814.2,34358.42,34577.38,NaN,94.68702905883349,96.98836102327549
2021-07-07,34570.23,34708.78,34435.59,34681.8,NaN,91.33547910760366,95.34083605547904
2021-07-08,34569.01,34569.01,34145.59,34421.94,NaN,81.7725424573556,89.26501687459758
2021-07-09,34457.51,34893.72,34457.51,34870.17,NaN,84.1649099419454,85.75764383563488
2021-07-12,34836.75,35008.42,34730.15,34996.19,NaN,87.5164598931752,84.4846374308254
2021-07-13,34959.96,35018.79,34876.89,34888.8,NaN,92.22567831129471,87.9690160488051
2021-07-14,34920.83,35069.18,34826.87,34933.24,NaN,89.5006005735583,89.74757959267608
2021-07-15,34924.81,34990.41,34762.87,34987.03,NaN,86.47690355924773,89.40106081470026
2021-07-16,35007.94,35090.01,34647.82,34687.86,NaN,63.047530519549746,79.67501155078527
2021-07-19,34528.48,34528.48,33741.76,33962.04,NaN,35.359878380529544,61.628104153109014
2021-07-20,33981.79,34621.79,33981.79,34512,NaN,20.47099915898687,39.62613601968872
2021-07-21,34556.96,34820.24,34556.96,34798,NaN,37.45388326545439,31.094920268323605
2021-07-22,34797.7,34879.28,34673.03,34823.36,NaN,60.060708909114545,39.328530444518606
2021-07-23,34855.11,35095.33,34855.11,35061.56,NaN,72.57418330523994,56.696258493269625
2021-07-26,35055.86,35150.37,34950.19,35144.32,NaN,80.26982388609439,70.96823870014963
2021-07-27,35078.9,35078.9,34878.07,35058.52,NaN,84.62987675009282,79.15796131380905
2021-07-28,35101.91,35110.54,34876.84,34930.94,NaN,79.56314448777796,81.48761504132173
2021-07-29,34985.99,35171.52,34985.99,35084.54,NaN,76.62438641679599,80.27246921822227
2021-07-30,35013.26,35106.3,34871.13,34935.48,NaN,72.44713051787397,76.21155380748264
2021-08-02,34968.56,35192.11,34808.2,34838.17,NaN,69.05991091632123,72.7104759503304
2021-08-03,34864.1,35120.94,34714.33,35116.41,NaN,69.77128469133321,70.42610870850946
2021-08-04,35047.44,35047.44,34790.62,34792.68,NaN,65.0320268085132,67.95440747205588
2021-08-05,34893.29,35067.54,34893.29,35064.26,NaN,71.7159843877903,68.8397652958789
2021-08-06,35157.4,35246.79,35157.4,35208.52,NaN,70.9592691802438,69.23576012551577
